"XIE19990313.0229.tml"	10	"e23"	"OCCURRENCE"	"exclaimed"	"e23"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``Hallelujah,'' exclaimed Albright, a daughter of Czechoslovakia, who as a child fled her native land and later became a U.S. citizen."	"CT+"
"XIE19990313.0229.tml"	10	"e24"	"OCCURRENCE"	"fled"	"e24"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``Hallelujah,'' exclaimed Albright, a daughter of Czechoslovakia, who as a child fled her native land and later became a U.S. citizen."	"CT+"
"XIE19990313.0229.tml"	10	"e25"	"STATE"	"became"	"e25"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``Hallelujah,'' exclaimed Albright, a daughter of Czechoslovakia, who as a child fled her native land and later became a U.S. citizen."	"CT+"
"XIE19990313.0229.tml"	11	"e26"	"OCCURRENCE"	"ceremony"	"e26"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"CT+"
"XIE19990313.0229.tml"	11	"e27"	"REPORTING"	"said"	"e27"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"CT+"
"XIE19990313.0229.tml"	11	"e28"	"OCCURRENCE"	"accession"	"e28"	"NONE"	"NONE"	"NOUN"	"POS"	"Solana_AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"CT+"
"XIE19990313.0229.tml"	11	"e28"	"OCCURRENCE"	"accession"	"e28"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"CT+"
"XIE19990313.0229.tml"	11	"e29"	"STATE"	"is"	"e29"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Solana_AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"CT+"
"XIE19990313.0229.tml"	11	"e29"	"STATE"	"is"	"e29"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"Uu"
"XIE19990313.0229.tml"	11	"e30"	"STATE"	"growing"	"e30"	"PRESENT"	"PROGRESSIVE"	"UNKNOWN"	"POS"	"Solana_AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"CT+"
"XIE19990313.0229.tml"	11	"e30"	"STATE"	"growing"	"e30"	"PRESENT"	"PROGRESSIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"Ahead of the ceremony, NATO Secretary-General Javier Solana said that the accession of the three countries... ``is perhaps the clearest demonstration of the fact that Europe is growing closer together.''"	"Uu"
"XIE19990313.0229.tml"	12	"e31"	"OCCURRENCE"	"Extending"	"e31"	"NONE"	"NONE"	"NOUN"	"POS"	"Solana_AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	12	"e31"	"OCCURRENCE"	"Extending"	"e31"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"Uu"
"XIE19990313.0229.tml"	12	"e32"	"I_ACTION"	"helps"	"e32"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Solana_AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	12	"e32"	"I_ACTION"	"helps"	"e32"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"Uu"
"XIE19990313.0229.tml"	12	"e33"	"OCCURRENCE"	"stabilize"	"e33"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Solana_AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	12	"e33"	"OCCURRENCE"	"stabilize"	"e33"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"Uu"
"XIE19990313.0229.tml"	12	"e34"	"STATE"	"been"	"e34"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"Solana_AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	12	"e34"	"STATE"	"been"	"e34"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"Uu"
"XIE19990313.0229.tml"	12	"e35"	"OCCURRENCE"	"disasters"	"e35"	"NONE"	"NONE"	"NOUN"	"POS"	"Solana_AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	12	"e35"	"OCCURRENCE"	"disasters"	"e35"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"Uu"
"XIE19990313.0229.tml"	12	"e36"	"REPORTING"	"referring"	"e36"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	12	"e37"	"OCCURRENCE"	"wars"	"e37"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	12	"e44"	"REPORTING"	"added"	"e44"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``Extending membership to these three democracies helps to stabilize a region that historically has been the staging ground for many of the disasters of this century,'' Solana added, referring to the two world wars."	"CT+"
"XIE19990313.0229.tml"	13	"e38"	"REPORTING"	"said"	"e38"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"CT+"
"XIE19990313.0229.tml"	13	"e39"	"I_ACTION"	"enhance"	"e39"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Department_AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"CT+"
"XIE19990313.0229.tml"	13	"e39"	"I_ACTION"	"enhance"	"e39"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"XIE19990313.0229.tml"	13	"e40"	"OCCURRENCE"	"fulfill"	"e40"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Department_AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"XIE19990313.0229.tml"	13	"e40"	"OCCURRENCE"	"fulfill"	"e40"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"XIE19990313.0229.tml"	13	"e41"	"OCCURRENCE"	"respond"	"e41"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Department_AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"XIE19990313.0229.tml"	13	"e41"	"OCCURRENCE"	"respond"	"e41"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"XIE19990313.0229.tml"	13	"e42"	"OCCURRENCE"	"reduce"	"e42"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Department_AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"XIE19990313.0229.tml"	13	"e42"	"OCCURRENCE"	"reduce"	"e42"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"XIE19990313.0229.tml"	13	"e43"	"OCCURRENCE"	"claimed"	"e43"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"Department_AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"CT+"
"XIE19990313.0229.tml"	13	"e43"	"OCCURRENCE"	"claimed"	"e43"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"The U.S. State Department has said the three new members ``enhance NATO's ability to fulfill its core mission of collective defense, respond to a range of security challenges and reduce the possibility of another major conflict in Europe of the kind that has claimed so many American lives.''"	"Uu"
"APW20000124.0182.tml"	4	"e1"	"OCCURRENCE"	"issued"	"e1"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"HAMILTON (AP) -- Canadian authorities issued a nationwide arrest warrant Monday for James Charles Kopp, a U.S. fugitive on the FBI's most wanted list for an alleged anti-abortion murder."	"CT+"
"APW20000124.0182.tml"	4	"e2"	"STATE"	"on"	"e2"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"HAMILTON (AP) -- Canadian authorities issued a nationwide arrest warrant Monday for James Charles Kopp, a U.S. fugitive on the FBI's most wanted list for an alleged anti-abortion murder."	"CT+"
"APW20000124.0182.tml"	4	"e3"	"OCCURRENCE"	"murder"	"e3"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"HAMILTON (AP) -- Canadian authorities issued a nationwide arrest warrant Monday for James Charles Kopp, a U.S. fugitive on the FBI's most wanted list for an alleged anti-abortion murder."	"Uu"
"APW20000124.0182.tml"	5	"e4"	"I_STATE"	"wanted"	"e4"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"Kopp also is wanted for questioning in at least two other shootings of doctors who performed abortions."	"CT+"
"APW20000124.0182.tml"	5	"e5"	"OCCURRENCE"	"questioning"	"e5"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Kopp also is wanted for questioning in at least two other shootings of doctors who performed abortions."	"Uu"
"APW20000124.0182.tml"	5	"e6"	"OCCURRENCE"	"shootings"	"e6"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Kopp also is wanted for questioning in at least two other shootings of doctors who performed abortions."	"CT+"
"APW20000124.0182.tml"	5	"e7"	"OCCURRENCE"	"performed"	"e7"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Kopp also is wanted for questioning in at least two other shootings of doctors who performed abortions."	"CT+"
"APW20000124.0182.tml"	6	"e10"	"OCCURRENCE"	"shooting"	"e10"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The Canadian warrant issued Monday charged Kopp with attempted murder in the 1995 shooting of Dr. Hugh Short, who was wounded in the elbow but survived the attack at his home in Ancaster, Ontario."	"CT+"
"APW20000124.0182.tml"	6	"e11"	"OCCURRENCE"	"wounded"	"e11"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The Canadian warrant issued Monday charged Kopp with attempted murder in the 1995 shooting of Dr. Hugh Short, who was wounded in the elbow but survived the attack at his home in Ancaster, Ontario."	"CT+"
"APW20000124.0182.tml"	6	"e12"	"STATE"	"survived"	"e12"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The Canadian warrant issued Monday charged Kopp with attempted murder in the 1995 shooting of Dr. Hugh Short, who was wounded in the elbow but survived the attack at his home in Ancaster, Ontario."	"CT+"
"APW20000124.0182.tml"	6	"e13"	"OCCURRENCE"	"attack"	"e13"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The Canadian warrant issued Monday charged Kopp with attempted murder in the 1995 shooting of Dr. Hugh Short, who was wounded in the elbow but survived the attack at his home in Ancaster, Ontario."	"CT+"
"APW20000124.0182.tml"	6	"e8"	"OCCURRENCE"	"issued"	"e8"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"The Canadian warrant issued Monday charged Kopp with attempted murder in the 1995 shooting of Dr. Hugh Short, who was wounded in the elbow but survived the attack at his home in Ancaster, Ontario."	"CT+"
"APW20000124.0182.tml"	6	"e9"	"OCCURRENCE"	"charged"	"e9"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The Canadian warrant issued Monday charged Kopp with attempted murder in the 1995 shooting of Dr. Hugh Short, who was wounded in the elbow but survived the attack at his home in Ancaster, Ontario."	"CT+"
"APW20000124.0182.tml"	7	"e14"	"I_ACTION"	"allows"	"e14"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Bowen_AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"CT+"
"APW20000124.0182.tml"	7	"e14"	"I_ACTION"	"allows"	"e14"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"Uu"
"APW20000124.0182.tml"	7	"e15"	"OCCURRENCE"	"spread"	"e15"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Bowen_AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"Uu"
"APW20000124.0182.tml"	7	"e15"	"OCCURRENCE"	"spread"	"e15"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"Uu"
"APW20000124.0182.tml"	7	"e16"	"REPORTING"	"say"	"e16"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Bowen_AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"Uu"
"APW20000124.0182.tml"	7	"e16"	"REPORTING"	"say"	"e16"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"Uu"
"APW20000124.0182.tml"	7	"e17"	"STATE"	"wanted"	"e17"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"us=Bowen_AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"CT+"
"APW20000124.0182.tml"	7	"e17"	"STATE"	"wanted"	"e17"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"Uu"
"APW20000124.0182.tml"	7	"e18"	"REPORTING"	"said"	"e18"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``It allows us to spread his name far and wide across Canada and say that he is wanted for attempted murder,'' said police Inspector Dave Bowen."	"CT+"
"APW20000124.0182.tml"	8	"e19"	"OCCURRENCE"	"indicted"	"e19"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Kopp, who is from Vermont, was indicted last year in the October 1998 shooting death of Dr. Barnet Slepian, an obstetrician in Buffalo, New York."	"CT+"
"APW20000124.0182.tml"	8	"e20"	"OCCURRENCE"	"shooting"	"e20"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"Kopp, who is from Vermont, was indicted last year in the October 1998 shooting death of Dr. Barnet Slepian, an obstetrician in Buffalo, New York."	"CT+"
"APW20000124.0182.tml"	9	"e21"	"STATE"	"wanted"	"e21"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"He also is wanted in connection with the shooting of doctors in Winnipeg, Vancouver and Rochester, New York."	"CT+"
"APW20000124.0182.tml"	9	"e22"	"OCCURRENCE"	"shooting"	"e22"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"He also is wanted in connection with the shooting of doctors in Winnipeg, Vancouver and Rochester, New York."	"CT+"
"APW20000124.0182.tml"	10	"e23"	"OCCURRENCE"	"killed"	"e23"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Slepian was killed by a single gunshot fired from a wooded area through a window of his home."	"CT+"
"APW20000124.0182.tml"	10	"e24"	"OCCURRENCE"	"fired"	"e24"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"Slepian was killed by a single gunshot fired from a wooded area through a window of his home."	"CT+"
"APW20000124.0182.tml"	11	"e25"	"REPORTING"	"purports"	"e25"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Department_AUTHOR"	"Kopp purports to be a devout Roman Catholic, and the majority of jobs he has held over the past 20 years have been related to the anti-abortion movement, the U.S. Justice Department said last year."	"CT+"
