"wsj_0695.tml_12",available,"STATE","PAST","NONE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"rally","officials","were","not","available","to","comment","CT-"
"wsj_0695.tml_13",had,"OCCURRENCE","PAST","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"ended","july","2comma","rally","had","net","income","CT+"
"wsj_0661.tml_4",consummated,"I_STATE","PRESENT","NONE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"a","merger","is","not","consummated.","_","_","Uu"
"wsj_0661.tml_4",launched,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","dpc","acquisition","partners","launched","a","dollar10-a-share","CT+"
"wsj_0661.tml_4",offer,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"launched","a","dollar10-a-share","tender","offer","for","the","CT+"
"wsj_0661.tml_4",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","dataproducts","corp.comma","and","said","it","would","CT+"
"wsj_0661.tml_4",seek,"I_ACTION","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"and","said","it","would","seek","to","liquidate","Uu"
"wsj_0661.tml_4",liquidate,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"it","would","seek","to","liquidate","the","computer-printer","Uu"
"wsj_0661.tml_4",merger,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"possiblecommabackslash","even","if","a","merger","is","not","Uu"
"wsj_0661.tml_7",offer,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","the","offer","is","based","CT+"
"wsj_0661.tml_7",obtaining,"I_STATE","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"on","several","conditionscomma","including","obtaining","financing.","_","Uu"
"wsj_0661.tml_7",financing,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"several","conditionscomma","including","obtaining","financing.","_","_","Uu"
"wsj_0661.tml_8",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","dpc","acquisition","said","it","had","CT+"
"wsj_0661.tml_8",received,"OCCURRENCE","PAST","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"acquisition","said","it","had","received","the","reasonable","Uu"
"wsj_0661.tml_8",assurance,"I_ACTION","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"had","received","the","reasonable","assurance","of","chase","Uu"
"wsj_0661.tml_8",financing,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"bank","n.a.","that","the","financing","can","be","Uu"
"wsj_0661.tml_8",obtained,"I_STATE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"the","financing","can","be","obtained.","_","_","Uu"
"wsj_0661.tml_9",filing,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","in","a","filing","with","the","CT+"
"wsj_0661.tml_9",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"exchange","commissioncomma","dpc","acquisition","said","it","expects","CT+"
"wsj_0661.tml_9",expects,"I_STATE","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"dpc","acquisition","said","it","expects","it","will","Uu"
"wsj_0661.tml_9",need,"I_STATE","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"it","expects","it","will","need","about","dollar215","Uu"
"wsj_0661.tml_9",buy,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"about","dollar215","million","to","buy","the","shares","Uu"
"wsj_0661.tml_9",pay,"OCCURRENCE","INFINITIVE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"buy","the","shares","and","pay","related","fees","Uu"
"wsj_0661.tml_10",added,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","dpc","acquisition","added","that","it","CT+"
"wsj_0661.tml_10",begun,"ASPECTUAL","PRESENT","PERFECTIVE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"that","it","has","not","begun","discussions","with","Uu"
"wsj_0661.tml_10",discussions,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"it","has","not","begun","discussions","with","financing","Uu"
"wsj_0661.tml_10",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"with","financing","sourcescomma","and","said","it","expected","CT+"
"wsj_0661.tml_10",expected,"I_STATE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"sourcescomma","and","said","it","expected","to","repay","Uu"
"wsj_0661.tml_10",repay,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"said","it","expected","to","repay","the","amounts","Uu"
"wsj_0661.tml_10",borrowed,"OCCURRENCE","PASTPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"to","repay","the","amounts","borrowed","through","proceeds","CT+"
"wsj_0661.tml_10",liquidation,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"through","proceeds","of","the","liquidation.","_","_","CT+"
"wsj_0661.tml_11",declined,"I_ACTION","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","dataproducts","officials","declined","to","commentcomma","CT+"
"wsj_0661.tml_11",comment,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"dataproducts","officials","declined","to","commentcomma","and","said","CT-"
"wsj_0661.tml_11",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"declined","to","commentcomma","and","said","they","had","CT+"
"wsj_0661.tml_11",seen,"PERCEPTION","PAST","PERFECTIVE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"they","had","not","yet","seen","a","suit","Uu"
"wsj_0661.tml_11",filed,"OCCURRENCE","PASTPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"yet","seen","a","suit","filed","in","federal","Uu"
"wsj_0661.tml_11",seeks,"I_STATE","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"by","dpc","acquisition","that","seeks","to","nullify","Uu"
"wsj_0661.tml_11",nullify,"I_STATE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"acquisition","that","seeks","to","nullify","a","standstill","Uu"
"wsj_0661.tml_11",agreement,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"to","nullify","a","standstill","agreement","between","dpc","Uu"
"wsj_0661.tml_12",made,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"this","yearcomma","dpc","acquisition","made","a","dollar15-a-share","CT+"
"wsj_0661.tml_12",offer,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"because","the","dollar283.7","million","offer","was","not","CT+"
"wsj_0661.tml_12",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"which","the","dataproducts","board","said","it","rejected","CT+"
"wsj_0661.tml_12",rejected,"I_ACTION","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"dataproducts","board","said","it","rejected","because","the","Uu"
"wsj_0661.tml_12",financed,"OCCURRENCE","PAST","NONE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"offer","was","not","fully","financed.","_","_","Uu"
"wsj_0661.tml_13",started,"ASPECTUAL","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","dataproducts","has","since","started","a","restructuringcomma","CT+"
"wsj_0661.tml_13",said,"REPORTING","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"a","restructuringcomma","and","has","said","it","is","CT+"
"wsj_0661.tml_13",restructuring,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"has","since","started","a","restructuringcomma","and","has","CT+"
"wsj_0661.tml_13",for,"STATE","PRESENT","NONE","PREPOSITION","NEG","AUTHOR",RELSOURCELEVEL1,"said","it","is","not","for","sale.","_","Uu"
"wsj_1073.tml_4",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"advanced","medical","technologies","inc.","said","it","purchased","CT+"
"wsj_1073.tml_4",purchased,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"technologies","inc.","said","it","purchased","93percentagesign","of","Uu"
"wsj_1073.tml_5",paid,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","advanced","medical","paid","dollar106","million","CT+"
"wsj_1073.tml_6",sales,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"than","dollar110","million","in","sales","last","yearcomma","CT+"
"wsj_1073.tml_6",had,"OCCURRENCE","PAST","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"used","by","hospitals","and","had","more","than","CT+"
"wsj_0760.tml_4",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","norton","co.","said","net","income","CT+"
"wsj_0760.tml_4",fell,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"for","the","third","quarter","fell","6percentagesign","to","Uu"
"wsj_0760.tml_4",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"from","dollar22","millioncomma","or","dollar1.03","a","share.","Uu"
"wsj_0760.tml_4",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"from","dollar22","millioncomma","or","dollar1.03","a","share.","Uu"
"wsj_0760.tml_7",dollar,"STATE","PAST","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"the","tax","credit","was","dollar3.3","million.","_","CT+"
"wsj_0760.tml_8",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"to","dollar368.5","million","from","dollar340.7","million.","_","CT+"
"wsj_0760.tml_8",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"to","dollar368.5","million","from","dollar340.7","million.","_","CT+"
"wsj_0760.tml_8",rose,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","sales","rose","8percentagesign","to","CT+"
"wsj_0760.tml_9",rose,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"the","engineering","materials","segment","rose","2percentagesign.","_","CT+"
"wsj_0760.tml_9",rose,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"the","engineering","materials","segment","rose","2percentagesign.","_","CT+"
"wsj_0760.tml_10",hurt,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"segmentcomma","while","profitablecomma","was","hurt","by","high","CT+"
"wsj_0760.tml_10",buy,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"associated","with","the","companysquotes","buy-out","of","a","CT+"
"wsj_0760.tml_12",announced,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","norton","announced","earlier","this","CT+"
"wsj_0760.tml_12",exploring,"I_ACTION","PAST","PROGRESSIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"month","that","it","was","exploring","the","possible","CT+"
"wsj_0760.tml_12",sale,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"was","exploring","the","possible","sale","of","all","Uu"
"wsj_0760.tml_13",net,"STATE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"nine","monthscomma","norton","had","net","of","dollar81.2","CT+"
"wsj_0760.tml_13",credit,"STATE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"sharecomma","and","a","tax","credit","of","dollar4.4","CT+"
"wsj_0760.tml_14",net,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"periodcomma","the","company","had","net","of","dollar77.2","CT+"
"wsj_0760.tml_14",credit,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"sharecomma","and","a","tax","credit","of","dollar7.7","CT+"
"wsj_0760.tml_16",rose,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","sales","rose","8percentagesign","to","CT+"
"wsj_0760.tml_16",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"to","dollar1.15","billion","from","dollar1.06","billion.","_","CT+"
"wsj_0760.tml_16",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"to","dollar1.15","billion","from","dollar1.06","billion.","_","CT+"
"wsj_0667.tml_4",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","shoneysquotes","inc.","said","it","will","CT+"
"wsj_0667.tml_4",report,"REPORTING","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"inc.","said","it","will","report","a","write-off","Uu"
"wsj_0667.tml_4",write,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"it","will","report","a","write-off","of","dollar2.5","Uu"
"wsj_0667.tml_5",costs,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"restaurant","operator","cited","transaction","costs","from","its","Uu"
"wsj_0667.tml_5",recapitalization,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"costs","from","its","1988","recapitalization","as","a","CT+"
"wsj_0667.tml_5",restructuring,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"of","a","dollar160","million","restructuring","of","its","Uu"
"wsj_0667.tml_5",cited,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","the","restaurant","operator","cited","transaction","costs","CT+"
"wsj_0667.tml_6",results,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"the","companysquotes","1989","operating","results.","_","_","CT+"
"wsj_0667.tml_6",operating,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"in","the","companysquotes","1989","operating","results.","_","CT+"
"wsj_0667.tml_6",write,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","the","write-off","will","be","CT+"
"wsj_0667.tml_6",reported,"REPORTING","FUTURE","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"the","write-off","will","be","reported","as","an","CT+"
"wsj_0667.tml_7",restructuring,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"bank","debt","after","the","restructuring","is","10.66percentagesign.","CT+"
"wsj_0667.tml_7",rate,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"additioncomma","the","effective","interest","rate","on","the","CT+"
"wsj_0667.tml_8",changes,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"combined","effect","of","these","changes","is","expected","CT+"
"wsj_0667.tml_8",expected,"I_STATE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","these","changes","is","expected","to","save","CT+"
"wsj_0667.tml_8",save,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"changes","is","expected","to","save","the","company","Uu"
"wsj_0667.tml_8",effect,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","the","combined","effect","of","these","CT+"
"wsj_0667.tml_9",took,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"dollar728","million","recapitalization","that","took","place","in","CT+"
"wsj_0667.tml_9",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","shoneysquotes","said","the","latest","CT+"
"wsj_0667.tml_9",incurred,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"bank","indebtedness","that","was","incurred","to","finance","Uu"
"wsj_0667.tml_9",finance,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"that","was","incurred","to","finance","dollar585","million","Uu"
"wsj_0667.tml_9",recapitalization,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"the","companysquotes","dollar728","million","recapitalization","that","took","CT+"
"wsj_0667.tml_9",restructuring,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"shoneysquotes","said","the","latest","restructuring","affected","bank","CT+"
"wsj_0667.tml_9",affected,"OCCURRENCE","PAST","NONE","ADJECTIVE","POS","AUTHOR",RELSOURCELEVEL1,"said","the","latest","restructuring","affected","bank","indebtedness","Uu"
"wsj_0667.tml_10",made,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","the","company","has","made","payments","of","CT+"
"wsj_0667.tml_10",payments,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"the","company","has","made","payments","of","dollar175","CT+"
"wsj_0667.tml_10",incurred,"OCCURRENCE","PASTPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"million","of","bank","debt","incurred","in","connection","CT+"
"wsj_0667.tml_10",recapitalization,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"in","connection","with","the","recapitalization.","_","_","CT+"
"wsj_0751.tml_4",cleared,"I_ACTION","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","new","york","was","cleared","by","the","Uu"
"wsj_0751.tml_4",acquire,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"deposit","insurance","corp.","to","acquire","starpointe","savings","Uu"
"wsj_0751.tml_4",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"somersetcomma","n.j.comma","the","banks","said.","_","_","CT+"
"wsj_0751.tml_5",plan,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"holderscomma","who","approved","the","plan","last","aprilcomma","CT+"
"wsj_0751.tml_5",approved,"I_ACTION","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","starpointe","holderscomma","who","approved","the","plan","CT+"
"wsj_0751.tml_5",receive,"OCCURRENCE","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"plan","last","aprilcomma","will","receive","dollar21","in","CT+"
"wsj_0751.tml_6",move,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"the","fdic","cleared","the","move","yesterdaycomma","and","Uu"
"wsj_0751.tml_6",wait,"OCCURRENCE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"and","the","banks","must","wait","at","least","CT+"
"wsj_0751.tml_6",closing,"ASPECTUAL","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"least","30","days","before","closing","the","purchase.","Uu"
"wsj_0751.tml_6",purchase,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"days","before","closing","the","purchase.","_","_","Uu"
"wsj_0751.tml_6",cleared,"I_ACTION","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","the","fdic","cleared","the","move","CT+"
"wsj_0751.tml_7",set,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"date","has","not","been","set.","_","_","CT-"
"wsj_0751.tml_8",agreed,"I_ACTION","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","the","thrifts","agreed","to","the","CT+"
"wsj_0751.tml_8",transaction,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"thrifts","agreed","to","the","transaction","in","august","CT+"
"wsj_0583.tml_30",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","he","said","polly","peck","CT+"
"wsj_0583.tml_30",expand,"OCCURRENCE","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"polly","peck","will","greatly","expand","sansuisquotes","product","Uu"
"wsj_0583.tml_30",using,"OCCURRENCE","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"expand","sansuisquotes","product","linecomma","using","sansuisquotes","engineers","Uu"
"wsj_0583.tml_30",design,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"using","sansuisquotes","engineers","to","design","the","new","Uu"
"wsj_0583.tml_30",move,"OCCURRENCE","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"new","productscomma","and","will","move","sansuisquotes","production","Uu"
"wsj_0583.tml_31",compete,"OCCURRENCE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"needs","so","it","can","compete","and","become","Uu"
"wsj_0583.tml_31",become,"OCCURRENCE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"it","can","compete","and","become","a","totally","Uu"
"wsj_0583.tml_31",injected,"OCCURRENCE","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"that","capital","will","be","injectedcommabackslash","mr.","nadir","Uu"
"wsj_0583.tml_31",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"be","injectedcommabackslash","mr.","nadir","said.","_","_","CT+"
"wsj_0583.tml_32",jettisoning,"OCCURRENCE","PRESENT","PROGRESSIVE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"polly","peck","is","not","jettisoning","the","existent","CT-"
"wsj_0583.tml_32",bringing,"OCCURRENCE","PRESENT","PROGRESSIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","sansuicomma","it","is","bringing","in","a","CT+"
"wsj_0583.tml_34",took,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","he","took","polly","peckcomma","CT+"
"wsj_0583.tml_34",used,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"small","fabric","wholesalercomma","and","used","it","at","CT+"
"wsj_0583.tml_34",build,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"as","a","base","to","build","a","conglomerate","CT+"
"wsj_0583.tml_34",doubling,"OCCURRENCE","PRESENT","PERFECTIVE_PROG","VERB","POS","AUTHOR",RELSOURCELEVEL1,"conglomerate","that","has","been","doubling","its","profits","CT+"
"wsj_0583.tml_35",announced,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","in","septembercomma","it","announced","plans","to","CT+"
